v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.73344,0.60076,2.28793,-0.46808,0.69789,-0.29363,1.2551,0.00649,-0.93632,0.62994,-0.69943,-1.67381,0.50356,1.58334,0.36063,1.53878,0.03695,1.43707,1.08867,-0.80391,-0.39352,1.04864,0.19603,0.15118,1.27801,-0.62492,0.05778,-0.91157,1.90627,-3.90906,3.07648,-1.24221,-0.80631,1.50588,-0.12289,1.5465,-0.32571,1.47689,0.50914,0.92432,-0.2453,0.51064,-0.54863,0.50505,-0.42326,1.43171,-0.37339,-0.54968,-1.40892,0.51157,0.00851,-1.51151,-1.43073,-1.85882,-1.41243,-0.04076,0.61218,-2.00913,-1.93085,0.23713,1.69616,2.22298,2.2531,-1.1364,-0.22183,-0.42688,-0.08642,1.43721,0.18304,-0.02579,-0.03357,1.01798,0.55614,0.1794,-0.70257,-0.75202,2.53686,-0.11751,0.32872,-0.43118,0.62362,-0.37676,-0.96556,1.08092,-0.01121,-1.74414,-0.05786,-1.24562,-1.89538,1.02084,0.12535,0.24573,0.67225,-1.43297,-2.10808,-1.09176,-0.88592,-0.53513,0.01352,-0.49734,2.14758,-0.43097,-0.23138,1.03025,-0.21213,0.33142,-0.04671,1.90711,-0.0673,0.6619,0.91653,0.66807,0.67364,0.49963,-0.25869,-1.89693,-1.11145,0.82272,0.26554,-0.03204,1.15883,0.93183,-0.20259,1.51767,-0.09384,0.78012,1.01326,0.48739,-2.85384,-0.62152,-0.10345,-0.38629,-0.72327,1.37407,-0.01747,0.63498,-1.51921,-0.33555,-0.57567,-0.53285,0.40261,3.37132,-1.72981,0.63562,-0.97191,0.90642,1.64201,0.32256,-0.39008,-2.20227,-0.42874,-0.25968,0.59226,-0.47192,-0.46754,0.65642,-0.05877,0.35584,2.29781,-0.50252,0.42086,-0.03041,-0.03973,1.73461,1.32581,1.63212,0.76407,-0.13436,0.12715,1.32578,0.89818,0.59162,-1.62921,0.12638,0.66781,1.19729,-0.80176,0.32314,-0.76558,-0.26074,1
1.02838,0.82152,-0.08246,-0.72723,0.25483,-0.37373,-0.20358,0.2212,-0.27305,-0.75594,1.33643,1.53071,1.08158,-1.00067,-0.30885,-1.21895,0.56918,0.82975,-0.64443,0.54135,-0.38582,-0.13277,0.41375,0.64531,-0.92639,0.19188,0.42284,0.98145,-0.03181,-1.08061,0.10718,-0.28455,0.04182,0.34241,-0.45047,0.07343,0.11434,0.8292,0.0179,1.64406,-0.44414,-2.22661,-0.6246,0.5441,-0.85829,-0.38607,0.37678,-0.5276,1.13716,0.2041,-0.09243,-0.11848,-0.36832,1.68742,2.4202,0.34978,-1.50927,-1.39152,0.21641,-0.43023,-0.81967,0.72163,1.5669,0.4365,0.07765,0.50735,1.32396,-1.39521,-1.12815,-0.01648,-0.91398,1.01515,1.22853,-0.05175,1.334,-0.01511,-2.24737,-0.61521,0.70961,-0.26137,-0.28662,0.4007,1.12344,0.37091,-0.0161,-0.2224,-0.95104,1.39221,0.76597,-0.80043,0.51631,0.18084,-0.66952,0.08974,2.12015,1.89191,0.34309,0.52473,0.65217,-0.41824,0.1757,-0.60005,-0.7353,-0.97125,-0.06724,0.95905,0.5946,-0.49756,0.06295,-0.91609,0.31759,0.26628,-2.64978,-1.81914,-1.17564,0.60611,0.63837,-1.48526,-0.59943,-1.72969,1.2096,0.27267,-0.64387,0.29484,-0.90418,0.16924,-0.84131,-0.85007,0.36735,0.01486,0.01219,0.90093,0.51292,-0.58464,-0.80845,-0.13475,-0.89901,-0.52207,0.40259,1.03599,-1.13021,0.68309,1.57939,-0.30691,1.54027,1.05935,-0.5441,0.06477,-0.51887,0.97851,-0.34001,0.22804,1.25199,0.50073,-0.03342,-0.99183,1.39719,0.3441,-0.1235,0.03872,-0.25571,0.46706,-1.94355,-1.3165,0.51134,0.19425,0.59948,-0.10023,2.58158,1.10432,1.56142,2.01614,0.42329,-0.16374,0.60215,-0.47478,0.75314,-0.61853,0.39357,-0.74911,1
-0.55147,-1.00356,1.89967,0.9118,0.31796,-0.97984,0.56971,0.64576,0.30973,-1.05843,0.08167,0.98643,0.90636,1.49633,1.09925,0.32977,0.64511,-0.19378,1.05455,0.82263,0.82364,-0.49286,0.89826,0.4823,-0.21487,0.06936,0.20689,-0.64295,-0.4774,-0.18274,-0.33161,-0.77887,-1.19377,-0.36347,-0.77642,-1.28082,0.41917,-0.17654,0.5493,-0.43351,-0.10708,0.41115,-1.52845,0.20324,0.69787,0.08955,-0.6528,-0.55104,0.11288,-0.93538,-0.27084,-0.57475,-0.15946,-0.40843,1.03428,-0.41921,-0.25224,0.42453,1.052,0.06755,0.26298,-1.9451,-0.5166,-0.13665,2.35843,1.10181,0.15524,-0.84615,-1.0628,0.91159,0.44109,1.21281,1.38473,-2.78929,-0.82357,-1.37663,-0.8806,-0.33448,-0.92047,0.10879,1.01161,0.60639,0.08721,-1.4354,-0.26356,-0.18478,0.04741,-1.54782,0.37609,-0.21206,-0.71272,-0.42527,-0.21601,-0.45835,-0.13317,0.37326,0.55734,1.41807,-0.04319,0.83075,0.86944,-1.77328,1.29695,-1.28174,-0.42199,-1.0215,-0.26496,-0.03006,-1.06492,0.53302,-0.30776,0.02928,1.22326,-1.24177,2.1275,-0.61196,-0.27478,0.80284,0.85621,-0.01945,0.53399,-0.28362,0.20902,0.9455,0.28992,0.30528,-0.28762,2.40346,-0.24168,0.82242,-0.25668,0.07384,-1.04381,0.64199,0.1414,0.53489,0.04744,-0.3929,0.4506,0.2688,-0.60562,0.87133,1.91114,-2.10106,-0.83863,0.4815,2.00373,1.05108,-0.30012,-0.21923,-1.20526,-1.75181,-1.22604,0.70525,0.45753,-1.89294,-1.08474,-0.34691,-0.23566,0.27224,2.44146,0.11045,-0.2094,0.68768,0.39475,-2.0496,-1.69005,0.23147,-1.871,-0.20476,-0.46856,-0.79979,1.0564,-0.43963,-1.52828,0.77781,-0.2327,-0.97453,0.7191,-0.00012,0
-0.32959,-1.09,0.02277,-0.3564,-1.44666,1.78873,-0.51937,-0.18972,-1.12429,0.98174,0.52482,0.41803,1.69807,1.17668,-1.18558,0.33068,-0.86048,0.06243,1.42942,0.5433,0.54816,-2.20544,3.44345,-0.31919,-0.21616,0.49549,0.39704,0.90367,-0.18677,0.66488,-1.82233,-0.12421,0.33986,0.33873,0.24741,-1.44024,0.5855,0.51528,-0.8223,-1.83761,1.11364,1.10745,0.04812,-0.08569,-1.29696,1.37444,-0.28183,1.16143,-1.02345,-0.37409,-1.24501,-0.19167,-0.15857,-0.71225,-0.15124,0.07752,-1.42664,1.42313,-0.96361,0.17226,0.13531,0.63937,0.05046,-0.66757,1.78699,-0.05118,0.53553,0.10089,1.47594,2.03016,1.11499,1.77785,-1.69007,-0.59832,-1.83709,0.19765,-0.28738,-0.94503,1.14536,-0.43899,-0.5597,0.13736,-1.4007,0.88816,0.99523,0.24474,-0.05201,-0.42675,2.25015,0.79839,0.34975,1.05753,-0.99513,-0.17316,1.41703,0.71136,0.08682,0.75555,0.1965,0.53497,2.33805,-1.33049,-0.45562,0.86513,-1.20142,0.14466,1.36003,-0.67992,1.08235,-0.56385,0.64145,0.57817,-1.51273,-0.95281,0.64259,0.12254,0.93079,-0.34226,0.49023,-1.56948,1.30397,0.50608,0.8093,0.06554,-1.00905,-2.36731,-1.39552,-1.67594,-0.44669,-0.05189,-2.71469,-0.027,0.07848,0.15016,-1.09717,-0.29741,1.97682,0.19328,2.34552,0.95425,-0.41865,-2.53508,1.16839,0.61567,0.10252,0.78062,-1.56936,-0.8472,-0.43348,1.49069,-0.39078,-1.16392,-0.12057,2.11828,-0.66998,-0.92022,-0.30256,-0.14672,-0.78341,0.42255,0.36815,1.87337,-2.53412,-0.48193,-2.05977,0.38749,-0.59638,0.85606,0.96264,0.65161,1.30726,1.51408,-0.51391,0.67847,-0.56395,0.10012,0.73859,-0.37964,-0.89032,0.30344,0
-0.52864,0.36057,1.20754,-1.86453,0.39663,-0.56636,0.83452,-0.3186,-2.39167,1.14215,-1.4367,1.42926,2.34266,-0.09333,-0.79128,-0.50564,0.94118,0.93829,0.46399,-1.49925,0.90121,-0.17982,0.43139,0.50095,0.48113,-1.16175,0.28593,0.466,-1.95919,0.11981,-0.26324,-0.4694,-0.69289,0.78185,0.06888,0.23266,-0.71929,0.91545,-0.95313,0.52886,-0.86249,-1.56998,0.68052,0.71068,-0.31368,1.46015,1.16882,0.21068,0.02666,-0.48911,0.57863,0.27939,1.58958,-1.42082,0.07327,0.26877,-0.84959,-0.72264,-1.17673,-0.33534,1.30568,-0.01657,-1.12826,0.98792,-1.22824,1.59805,-0.71677,-0.00534,-0.38681,-1.08403,-0.72497,-0.90026,1.2531,1.51688,0.29029,-0.88649,-2.04629,1.18149,0.15599,-0.48992,-0.39413,1.07646,-1.50577,-0.19312,0.11152,1.17565,0.81411,0.36031,0.33092,-1.43061,-2.02759,-0.6185,-0.48707,-0.3066,0.93623,0.80518,-0.82987,-1.37777,-0.86517,-0.15166,-2.00722,1.61678,-0.41898,-0.06827,0.01434,0.6806,0.81996,2.30294,-1.20917,-1.28217,0.36512,-1.10163,-0.28669,-0.09994,-1.97931,2.13271,-0.20582,-1.20707,-1.44617,0.73185,-1.10566,-1.49144,0.86513,-0.59868,0.01872,-0.0403,1.15932,1.04157,0.8185,0.76433,-0.70723,-1.15214,1.48174,-2.46958,-0.27802,-1.41644,-1.78509,-2.00499,-0.0292,-0.88833,1.2574,-1.33708,0.20272,-0.19271,-0.19645,-0.28689,0.4546,-0.3742,-0.35456,1.31999,-0.39786,1.39076,0.62894,-0.6236,-2.15634,-0.73927,0.94885,-0.08417,2.11501,0.50264,1.83777,2.22727,0.64706,2.03458,0.48642,1.30893,0.06372,-0.28708,0.5586,2.07904,0.65659,-0.25883,0.12769,-0.12088,2.699,-0.00366,-0.49148,0.91794,-0.57881,0.58229,0
-0.59159,-0.44404,-0.11902,-0.50396,-0.61968,-0.18935,0.67955,-0.94837,1.48458,-0.71731,0.23167,0.25638,-1.39077,0.77712,-1.38047,-1.36448,-0.14671,-0.9224,-0.51891,-0.79957,1.12311,1.28152,0.79858,-0.12767,-1.05117,-0.67963,-0.2905,-0.31657,-1.04701,-0.00248,-0.65798,-0.26246,0.24283,-1.37992,0.57759,-0.69256,-1.68602,-0.98502,-1.80323,-1.17346,0.40019,-2.12145,0.12517,-1.11339,0.55437,-1.73081,0.399,-0.07088,0.60939,-1.83343,-0.14142,1.09999,-0.50107,-1.72753,0.66198,-0.23537,0.09305,-0.5525,0.49361,0.52731,-1.12662,-1.17107,-0.81163,0.68948,-0.33387,0.32635,-1.22393,-0.21092,0.03286,0.21508,-0.36546,1.13843,1.15419,1.47249,-1.15893,0.06271,2.30354,-0.08654,-1.42743,1.04337,1.32961,-0.78343,-0.61733,0.62726,-1.19961,0.11807,-1.26517,0.67278,-1.3152,-0.66126,-1.17626,-0.81741,-1.05452,-0.61098,0.99857,-0.0604,0.61422,-2.59646,-1.58448,2.41752,0.16371,-0.06722,0.1641,-0.27222,0.94922,0.12287,0.28405,-0.06624,-1.25372,-0.57896,-0.49161,0.79141,-1.13727,0.07323,1.61023,0.18224,-0.91578,-1.07058,-0.42999,-1.06862,-0.17273,0.33496,0.34595,1.52167,0.51143,0.99934,-0.43363,-1.11692,1.40234,0.5743,0.87886,-1.18533,-0.05225,-0.19052,-0.71561,-0.16797,1.37764,0.93916,0.31989,-0.19971,0.36769,1.30841,-0.42204,-1.593,1.09012,2.24026,-1.20267,0.60684,0.07712,1.73479,-0.42287,-0.88298,0.63726,0.28863,0.07713,1.5438,0.77324,0.42385,-0.59413,1.63044,1.11935,0.31232,0.28935,1.24128,0.56289,-0.20721,-1.51276,-1.02166,-0.61165,-0.49521,0.36732,0.6308,0.44309,-0.16511,0.1089,-1.11075,-0.3236,0.81802,-0.17278,-1.74961,1
-2.03652,-0.25311,0.67515,-1.16689,-2.06991,-1.48305,0.16283,-0.52374,-0.52465,-0.29033,-0.67957,1.76009,0.84516,-2.20987,-0.41642,-0.04388,-0.50888,-1.0655,-0.8217,-0.76463,-0.83011,0.43401,0.40759,-1.39701,-0.33836,0.2012,-1.24394,-0.09596,-0.49336,-0.71627,0.58009,0.55184,-0.48817,-0.87816,-0.81376,0.31563,1.10803,-1.63085,0.54441,-0.28809,-0.02038,0.28466,-0.1028,-1.00726,0.44519,-0.91631,-1.48515,1.65841,0.4233,0.34306,-0.21952,-0.22932,-0.41009,-0.06013,-0.52872,1.89686,-0.47383,-2.2013,0.56353,1.2347,-0.8064,-1.20545,1.13212,-0.87362,2.02276,-1.34619,-0.43252,1.68266,0.47961,0.39571,-0.44015,1.52661,1.04589,0.26487,0.19737,0.00226,0.0261,1.14163,-0.36813,0.46034,2.00565,1.73293,0.31825,-0.19848,0.03936,1.2848,-0.55687,0.12506,0.67372,0.38279,-0.1473,0.52765,-0.19526,-0.16226,0.83693,-0.48627,-1.50249,0.80471,0.25222,0.13787,1.04213,-1.56724,0.75859,-0.26945,0.82023,-0.16415,0.75829,0.48463,1.15629,1.35711,0.28639,-2.35334,1.12248,-1.68236,-1.49485,0.93852,-0.33471,-2.04221,-0.17799,1.41097,1.95673,1.27065,1.52172,0.51447,-0.80791,0.51125,-0.23014,0.85745,-0.99968,-0.14971,-0.13518,0.85228,1.44598,-0.43251,-0.99726,2.87815,-0.18308,-1.75582,0.10652,-1.06391,-1.11163,-0.58222,-0.34738,0.80538,0.7291,-2.31453,-1.81357,-0.74507,-0.7691,-1.52935,1.83872,-0.24378,-0.27791,1.30624,0.20298,-1.09931,-0.14656,-0.90764,-1.67058,1.04797,-1.88293,-1.47174,0.40536,-2.28211,-1.12857,-0.77568,0.28874,-1.4124,0.71387,-1.62711,-0.00075,-0.90213,-0.04978,-0.9478,-1.03666,-0.42351,0.7989,-1.22548,0.01846,0.15013,0
-1.29024,0.44455,-1.15788,-0.14064,0.62967,-0.14801,-1.43835,-0.89498,0.44865,0.68912,2.27229,0.50108,0.47306,-0.48365,-0.16385,0.54989,-0.12693,0.12494,-0.21399,-0.18567,-0.24494,-0.89437,-0.95513,0.97134,-0.63274,0.22883,-1.45682,0.14387,-0.73757,-1.6792,1.41636,0.34479,-1.57638,-0.33135,-0.22656,-1.49915,-1.01727,-0.01006,0.46896,0.57952,0.49827,-0.72136,0.71417,0.29176,-2.03981,-1.43076,1.70137,-0.46202,2.28481,-0.13243,1.74989,-1.04037,-1.867,0.31673,1.43751,-0.25915,0.38263,1.31308,0.92149,-0.10005,1.09951,-0.19128,0.20142,-0.38961,1.25213,-0.73253,0.01512,-0.18343,0.88918,1.56791,-0.71698,0.40334,0.12375,1.04312,-0.54172,1.72831,-1.43707,0.44997,-1.57829,0.02961,1.60085,-0.1296,-1.11241,-0.05744,-0.33349,0.23954,-0.80878,0.60278,-1.78047,-0.00516,0.40859,0.21008,-0.82791,0.49323,-0.27888,0.94832,1.00835,1.6594,1.46485,1.28249,-0.13728,-2.18402,-1.23719,0.60359,-0.83131,-1.13731,0.47856,-0.45135,0.62808,1.36879,0.20079,1.84437,-0.51005,0.19903,0.5527,1.71318,-0.2404,-0.07047,-0.04112,0.38338,1.55669,0.54588,0.09334,-0.64885,1.91303,-0.59844,-0.93061,0.41115,-1.1169,0.85993,-2.38041,-0.37224,0.8529,-1.44574,0.83088,0.85998,-1.02765,0.24093,-0.95199,-0.33135,-0.57222,-1.12996,-0.28326,-0.19965,0.49243,0.78842,-0.57334,1.456,-0.57456,1.20778,-0.78584,0.44222,-0.69949,0.67736,0.40285,-1.1259,0.25501,-0.00408,-0.45279,0.62717,0.50052,-3.29433,1.1484,1.17108,1.42614,-0.00069,0.20559,1.28039,0.61102,-0.37084,-1.56557,1.07828,0.10147,0.25888,-1.39673,-1.71362,0.23712,-0.10038,-0.23046,0.63259,1
-1.54,0.17962,-0.11214,-0.6739,-0.78649,-0.40101,0.2068,-0.66058,0.88374,0.65453,-0.26382,-1.12342,1.5129,1.13686,-1.5016,0.33405,0.03091,-1.12735,1.78641,1.39785,0.41111,0.83363,-0.56824,-0.58366,-0.01976,-1.18249,-0.79798,-2.2375,1.24393,1.15978,1.78953,0.78695,0.74518,-0.6079,0.16291,-0.94058,-0.33406,-0.36267,0.8713,-0.09829,1.34368,-1.66891,-0.53207,-1.36564,-0.69508,-0.71799,0.74596,1.47826,1.06324,-0.96524,-1.29514,-0.01516,-0.09766,0.21114,-0.1119,0.06121,-0.7717,0.78208,0.30265,0.60786,-0.36404,0.09462,-0.09003,-1.15675,-0.52276,-1.15617,0.26845,-0.54998,-0.12009,0.07651,0.0422,-0.09645,-0.22058,0.40141,-0.66681,0.26929,-1.3061,0.6035,1.69234,1.11246,-0.2001,0.22598,0.73884,-1.47622,0.47963,-0.47375,0.87466,0.69688,1.49414,0.57939,0.96937,0.91113,0.50038,1.07381,0.42852,0.02368,0.13534,2.3529,0.61883,-0.51351,-0.27958,-0.22482,-0.00423,0.35334,0.68562,0.62558,-1.78994,-0.5908,1.48324,0.96239,0.7207,0.01685,0.37108,1.67275,-0.96361,-1.89711,1.29447,0.47078,-0.10372,0.48683,-2.40609,0.19272,-1.34706,0.99476,-0.13506,-1.03186,0.34481,-0.41618,-1.25359,1.51794,0.60245,0.1309,0.14689,-0.72909,0.43717,1.51418,1.5438,0.02096,-0.45876,-0.70068,1.10577,1.12846,-0.35369,-0.75783,-0.09769,0.206,-0.56637,-1.03028,-0.61715,0.70315,0.71647,1.24434,-1.01687,0.93853,0.4887,-0.88831,-0.47265,0.1206,1.99111,-0.59729,0.16773,1.16522,-0.3349,-0.26707,-0.23947,-0.48951,-1.53854,-0.98399,-1.28169,-1.2454,-1.44999,0.54441,1.07273,0.80794,0.06696,-0.57536,0.54751,-1.87284,-1.60159,-0.80866,1
-0.04595,-1.34263,0.98766,0.03583,-1.176,-0.87857,1.36481,1.06535,-0.06075,-0.09849,0.96373,-2.11242,-1.83862,1.46616,0.35083,0.88147,-2.18392,-1.65666,-1.93754,1.78029,-0.7743,0.31521,-0.25554,-0.86018,1.15086,0.27379,0.95279,-2.01004,0.48434,0.11456,-1.15758,1.3649,1.01242,-0.02988,0.27367,0.0515,-0.0112,0.81515,0.71267,1.31309,0.54406,-0.54902,-1.4612,1.19579,-0.32744,-0.04795,-1.06229,0.3339,0.49005,0.16462,1.62454,-1.60743,2.19114,-1.13577,0.0696,0.39592,1.03134,0.30448,-1.98849,-1.35084,0.59658,-1.80176,1.60567,0.72934,0.81974,-0.79226,-0.52058,-0.36386,-0.30252,1.24754,2.05453,0.20016,0.97066,-1.27561,-0.13264,-0.12905,0.23603,0.66168,-0.17756,-2.26512,0.10227,-0.02212,0.94603,-2.55478,1.84036,-1.4337,-0.5531,1.48048,-1.63033,-0.96856,-1.8879,-0.57616,-2.09312,0.95933,2.00971,0.56423,-0.13688,-0.02114,0.08977,0.55076,0.64154,-0.56964,-1.5576,-2.32285,0.58926,-3.94414,1.96196,0.12416,0.3808,-0.27674,0.2551,-0.9275,-1.02699,-0.5874,-0.62369,-0.60513,1.78421,0.68414,-0.2834,1.81891,0.59782,-0.5306,-0.82672,0.35732,1.2731,-0.76614,-0.16447,-0.50873,0.0307,0.44265,0.205,0.64508,0.80327,-0.59595,0.97996,0.65865,2.07768,0.5907,0.76973,1.37604,1.63502,-1.92813,0.51881,0.6947,-0.13515,0.08356,0.42109,0.03191,-0.82982,-2.22568,2.04954,-0.56385,-0.80699,1.38896,-2.56599,-0.68825,2.05616,2.4128,0.97845,-0.66633,0.03356,-0.33225,0.59574,0.11848,-0.37855,0.25794,-0.88388,-0.36306,0.45241,0.63641,1.00125,2.41247,-0.42168,0.32722,-1.37035,-0.80708,0.62154,-0.1059,-0.48927,-1.69411,1
-1.08927,1.34556,-0.78255,-0.56341,0.84853,0.56046,-0.30462,-0.84374,1.7811,0.77798,0.6371,0.36216,-0.56624,-1.06619,-0.64433,1.27785,-0.91266,-1.99228,-1.51326,-0.38917,1.0647,0.28013,0.58194,-1.57021,2.14814,0.11755,-0.02333,-0.71765,0.40175,0.97195,0.33922,0.83198,-0.71241,-2.05092,0.38167,-0.21226,-0.48699,0.5317,0.82436,1.32577,-0.61436,-0.04986,0.03151,1.25762,0.30484,1.65537,-0.73378,0.36572,-0.9875,-0.92078,-0.93416,-0.21885,-0.83517,-3.49372,0.60967,0.80138,-1.18214,-0.1918,1.36077,1.0288,1.63362,0.02443,-0.91714,-0.96359,0.52665,-0.76025,-0.11,0.68011,1.70884,0.01011,1.46289,0.09369,-0.60579,-0.28045,-1.03457,0.40907,-0.27454,0.85288,1.21923,-2.07638,0.8326,0.63949,0.70069,1.66382,0.10565,-0.43988,-0.05607,0.12343,1.98629,-0.39244,0.19838,-0.30077,-0.13063,-1.33284,0.37383,-0.00094,0.10561,0.00104,-0.60527,-0.30489,1.1238,0.46062,-0.59502,-0.56243,-0.11612,0.24306,0.05771,-1.10702,-0.6919,1.80132,-2.29873,-0.34579,-1.69678,0.05485,-1.27423,0.30659,-0.101,-0.75888,-0.9391,0.42819,-1.32028,1.03227,0.45114,-0.74189,1.58264,0.74552,-0.15587,0.17717,2.44461,0.63473,0.5799,-0.44107,-0.24041,0.43638,-1.02145,-0.33837,-0.85199,-0.09947,-0.78834,0.49489,-0.38714,-0.3424,1.21242,0.35591,-1.08716,-1.43827,1.31712,0.695,0.38822,0.79878,-0.23557,0.25522,0.04943,-0.41722,-0.21048,0.15465,0.42642,1.28723,-1.75532,0.2112,0.84521,0.58416,0.94706,1.05467,-0.51853,0.09968,-0.38126,-0.18423,1.13663,1.08051,-0.72025,0.44498,0.57047,-1.21921,0.90507,1.15517,0.51461,0.71465,-0.27184,1.29255,0
-2.2693,0.40288,0.89329,1.42951,0.79693,0.16972,-0.68528,-0.59053,0.74522,-0.27509,-1.13515,0.77784,-0.98702,-1.82405,0.22676,-0.60647,-0.1028,-1.94429,-2.51261,-0.17352,-0.8763,-0.36265,-0.66554,-0.27513,1.27555,1.72577,0.52746,0.48667,-0.24968,0.96809,-0.36139,0.64606,-0.65877,-0.31626,0.52752,0.26726,-0.75469,-1.28107,0.59559,1.63096,0.73939,-1.75874,-0.13446,0.63075,0.8706,0.41416,-0.37388,1.53563,-0.01358,-0.12093,-0.14423,0.81318,-1.31421,-0.27205,0.28468,-0.35584,0.61632,-0.63532,0.56564,-0.67711,0.83674,-1.69309,0.69733,1.14968,0.63623,-2.401,0.40815,0.89998,-0.12827,-1.25477,0.17146,0.60557,-0.10987,0.86374,0.67191,-0.44631,1.85232,-0.0619,1.82552,1.65205,-1.43726,0.44915,0.8021,-0.10758,0.38472,1.19416,-1.16701,0.35831,-1.82851,-0.02286,-0.54098,0.6359,0.62998,-0.28742,0.99694,0.41166,-0.19829,1.95582,-0.35165,-1.38089,1.18089,0.6115,1.36883,0.12257,0.57988,1.12634,1.23075,1.18004,1.73666,0.04563,-0.82294,-2.02078,1.57091,1.89962,-0.41927,-0.97484,-0.92087,-1.75735,-2.53147,-0.92243,0.73022,-0.18611,0.32422,-0.00216,-1.25187,-0.30823,-0.27086,1.03426,-0.39137,0.04715,-0.0183,0.4356,0.30459,-0.94817,-0.5481,-0.13263,0.85378,-0.92054,1.0219,-0.43645,-0.0477,-0.04058,0.12624,0.37934,0.12639,-0.79343,0.03111,-0.67584,-0.87169,-0.40748,-0.5493,1.88293,0.72606,1.41819,-1.05025,-1.14238,1.09972,0.52417,1.06821,0.10431,0.35364,0.7536,0.16092,0.09701,1.50718,2.40936,-0.00272,0.30063,-0.34643,-0.76032,-0.28108,1.85132,0.02148,0.07274,-0.16026,0.64685,0.62021,0.35042,-0.63049,-0.82064,0
-0.72626,1.47948,-0.57817,-2.03699,0.91361,-1.23861,-0.23464,-0.06544,0.58213,-0.38412,0.45453,1.59083,-0.0479,0.4719,-0.39581,0.84795,-0.13576,-1.37534,-0.5942,1.36482,-0.01812,0.14768,-1.127,-0.04514,1.09098,-1.31728,-0.6605,-0.66613,0.97785,0.36634,1.00668,0.40383,-0.4683,-0.21001,-1.37937,-0.26745,-0.28707,-0.14945,1.19254,1.63678,-0.75692,0.94296,0.22372,-0.23815,-0.12563,0.59962,-0.32651,-1.37975,0.30727,-0.04094,-0.42577,-1.40719,1.64935,0.98926,0.52001,-0.46695,1.22589,2.24808,-0.44681,0.38226,-0.81621,0.54255,0.4058,-1.40919,0.05722,0.52767,-1.32907,-3.00129,0.78752,-0.94284,-1.25432,1.69721,0.51454,1.48611,1.52996,-0.88702,0.26008,-0.76374,-0.78428,0.42017,-0.7269,0.33021,-0.65024,1.03848,0.8609,-0.06484,-0.17631,-1.25046,0.42129,1.33108,-0.18924,-1.21551,-1.15188,0.84428,-1.54593,-1.37079,1.20981,0.45654,0.61926,0.18907,-1.61549,0.56267,-0.65228,0.62563,1.16603,-0.64434,-0.21095,-0.45718,-0.2536,0.79625,-0.73779,0.57551,-0.68782,0.37542,0.47088,-1.13826,-0.37085,0.3831,-0.06296,0.77426,-0.84829,1.00623,-0.31822,0.83915,-0.43257,-0.98243,0.53748,-0.00886,0.28223,-0.79674,-1.31463,0.17703,0.95553,0.33004,-0.96046,-1.11369,-0.31409,1.5374,-1.16795,0.1478,-0.19077,1.39111,0.95116,-0.77178,1.29004,-1.22989,0.24124,-0.19192,0.25631,-0.21136,-1.08049,0.24878,0.87657,-0.64668,1.70554,0.65771,-1.06979,0.14251,-0.13356,-0.64237,-0.33935,-0.99428,0.66141,0.19975,1.09999,0.08913,0.67307,-2.00544,0.68888,0.762,-0.27143,-0.47618,-0.97344,0.32579,0.63915,-1.22025,-0.43136,1.46059,0.70886,0.67015,1
