v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-1.17364,-0.0645,-0.83301,0.61324,0.11456,1.21903,-0.80418,1.48418,0.40504,-0.13448,-0.58244,-1.37224,0.07167,-1.38099,0.17659,-0.23249,-1.59757,-0.45878,0.02795,1.88239,-2.34011,0.13636,0.83656,0.28052,-1.39262,-0.04779,1.28064,0.61384,1.08179,0.65196,2.51374,0.94079,1.01126,0.66212,1.23451,0.55873,0.48081,-0.04497,-0.98939,-0.7364,-0.53059,1.19103,0.17392,-0.57884,-0.05627,-0.23676,-0.83828,-0.93016,-0.32737,-1.72642,0.84054,-1.63607,0.95209,-1.69069,0.47928,2.0972,-0.99819,-0.89765,2.49287,0.36087,-1.53732,-0.64562,0.10012,-0.39297,-1.31319,-1.04234,1.01021,0.21341,0.49665,0.20074,1.18046,0.82686,0.77962,-2.14717,-0.17558,-0.21594,-0.16337,0.92927,0.27273,-0.67169,0.11324,0.15168,-0.98589,1.46103,1.48823,-1.2183,-1.99869,0.83752,1.45994,-0.87752,-0.99348,0.55999,-0.71918,-0.74166,0.14264,-1.27347,0.58676,-0.9661,1.31544,0.49005,0.69663,-0.19172,0.80045,-1.02627,0.98367,-0.34798,1.06668,-2.25086,0.83798,0.04966,0.7076,1.164,0.2694,-2.21717,1.30031,1.01706,-3.0271,1.33772,0.28936,1.14025,1.49013,0.19561,-0.73004,0.15663,-0.75029,0.34821,0.17527,1.02604,-1.3935,0.3222,-0.84314,0.49119,1.73402,0.44595,0.99406,1.34135,-0.76678,0.62618,1.97381,-0.69045,-0.08364,0.8934,-0.34024,1.01051,0.46897,1.19482,-0.48699,-0.36127,-0.68775,1.04998,0.11336,-1.98365,-0.80888,1.45033,-0.45864,-0.13419,-0.68968,0.8612,0.28031,0.67688,0.89607,-0.53932,-1.24751,-0.3526,-0.60396,1.63186,-2.10153,2.00857,0.40094,-1.14132,-2.17139,-1.03418,-1.24527,-0.72231,0.80667,1.83415,0.67539,-0.9707,1.95392,0.14893,0
-1.18521,0.34325,-0.96641,-0.16136,-0.71759,0.33736,-0.85805,0.09241,-2.19756,0.42231,1.04557,0.20285,0.73097,-0.7723,0.39907,0.39725,0.71191,-0.5608,0.66323,0.76658,-0.02627,0.75168,0.66179,-0.35401,1.28828,-0.37636,0.62865,0.05612,0.44364,-0.23205,0.57885,-0.16646,-0.74401,-0.50988,-0.95704,-0.45477,0.12482,-1.12698,1.25446,0.85769,1.16027,0.71507,1.76115,-1.69303,1.73267,0.21664,-1.6031,0.67463,-0.20747,0.50638,1.87309,-1.5275,1.22174,-0.54371,1.37214,-0.6903,1.98683,-0.43801,1.53971,-1.25417,-0.38411,0.9446,-1.61191,0.99455,2.1665,-0.37917,-1.00299,-0.54974,0.74155,-0.56028,0.01189,-0.51959,1.94273,0.56335,-0.39347,-1.24035,-2.1062,-0.20633,-1.61819,0.3366,-0.03621,-0.50703,0.45191,1.0562,0.9265,-1.02892,2.10197,1.69356,-0.71041,-0.20293,-0.27324,0.80574,-2.00132,-0.69209,-0.4831,0.11103,-0.16958,0.76226,-0.59104,-0.96739,-0.37426,0.49543,-1.07792,0.23123,-2.05275,-1.22085,-1.93274,0.39946,0.74961,1.27011,-1.0994,-0.62442,-1.30263,0.11216,-0.66964,0.00177,1.05847,-0.94883,0.32733,-0.0525,1.1281,0.98414,-0.55251,-0.30004,0.44419,0.79268,2.76001,0.7607,-1.31743,0.43511,1.26157,0.36064,0.60231,-0.47931,0.40652,0.91684,-0.29113,0.36092,0.01614,0.34546,0.3031,-1.3024,-1.47199,-1.92215,1.50307,-0.09681,0.89774,1.32661,-0.07765,1.22544,-1.18082,0.01897,-1.20398,-1.92158,0.64926,-0.43421,-1.29179,0.27228,-0.79607,-0.75722,-0.79984,-0.1632,-0.46514,2.37638,1.90592,-1.52443,0.59694,-0.21111,0.56284,-1.26897,0.74172,-0.31285,-0.89827,0.64544,1.16186,0.95848,0.01077,1.25779,-1.56706,-1.37392,0
-0.24124,1.6527,-0.9678,-1.06357,-0.65836,-1.7386,2.30309,0.29191,0.04075,0.35506,-0.37137,1.5649,-1.37738,-0.33865,1.97231,0.52165,0.61668,1.46643,0.16757,0.104,1.50867,0.71669,-0.69755,0.83349,0.42068,-0.13075,0.15549,0.49353,-1.46059,-1.13722,1.4163,2.92733,-1.40539,0.55316,-1.13346,-0.67075,0.70399,0.19025,-1.92752,1.68506,-1.95167,-1.88267,0.94672,-1.51841,-2.59387,0.38785,0.7393,-1.34452,-0.07099,-0.45941,-0.01205,-0.87685,-0.73702,0.90215,-0.94056,-1.10823,-0.21444,-0.29002,-0.80024,-1.07759,2.41977,-0.22503,0.88945,-0.045,-0.57859,0.41407,0.13639,-0.59178,0.6692,0.67902,0.03511,0.49639,0.93409,0.61066,-0.81863,1.87061,1.14958,0.50989,0.04068,0.5845,-2.06037,-0.03026,-0.09361,0.39951,0.9548,0.80392,-0.82237,-0.7137,1.55946,0.13153,-0.28279,-0.63491,-0.24575,-0.70035,1.45558,0.03107,1.35316,-0.0943,0.1152,-0.43677,1.40892,-1.52594,-0.95682,-0.20978,0.89343,-1.1824,0.95676,1.70186,0.44899,0.2164,1.61962,0.32505,2.01457,-0.42903,0.47188,0.17657,0.74799,1.20953,0.36823,0.33198,0.54726,-2.08834,1.96368,-0.91183,0.29865,0.43113,1.46393,1.07774,-0.27373,-1.04856,-0.51867,-1.17032,0.40636,-0.87204,-0.10348,-1.3658,-0.35873,-0.8147,0.31023,0.30884,1.06626,0.01883,0.89384,-1.44976,-1.6391,0.54748,-0.85394,-0.77343,2.05581,-0.61447,-1.10424,-0.46453,-1.41566,-2.27657,0.09789,0.01123,-0.30872,-0.21234,-0.27261,-2.0267,2.04067,-0.59613,0.52031,0.41734,-0.51289,0.54858,0.36461,1.00083,1.04118,0.57696,0.5357,-1.46385,-1.66627,-0.68236,0.36847,0.87518,1.03824,0.51674,0.34154,-2.18527,1
0.9206,0.68683,0.11902,2.80285,0.69415,-0.34982,-0.66639,1.03259,-0.13979,0.59111,-1.03969,0.43704,-1.07556,-0.7164,0.10688,0.11266,0.34543,2.34729,0.23776,-0.5325,0.53345,-2.26083,0.58677,-0.59649,-1.58101,1.20625,-0.2846,-0.38746,1.55354,1.0324,-1.04749,0.43293,0.8966,-0.63963,0.34322,0.16985,1.57411,0.60119,1.86057,0.6012,-0.2734,0.10791,-0.57945,0.17617,-0.69656,0.06375,1.32994,-0.57285,0.31763,1.4593,-0.15334,-0.07652,-0.33113,-0.10366,0.60995,0.13919,-1.28777,-0.62987,-0.45016,0.47121,0.72174,-0.02975,1.0783,-0.32161,-1.15996,-0.05039,-0.55846,0.45464,-0.48692,-0.88321,1.85197,1.1676,0.56442,-1.12567,-1.32687,-1.16826,-2.52932,0.34516,-0.73135,0.67189,-1.42949,-0.62723,1.10005,-0.19001,-0.91632,1.17864,-0.99849,1.1251,0.29829,-0.59251,-0.87468,0.37827,-0.89237,0.05344,0.25059,-0.69501,0.889,-1.41432,-1.52837,-0.56835,-0.08316,-0.56211,-0.01738,-2.41326,1.15886,-1.10989,0.16789,1.50878,-2.25259,-1.28963,0.58309,-0.65535,1.57234,0.85998,-0.71253,-1.40585,-1.93661,-2.39068,1.25093,0.04829,0.34705,1.16917,0.26077,2.02434,0.07008,1.64302,-0.83591,-1.24791,-0.81412,0.55774,0.34162,0.59638,-0.40878,0.7688,-0.09947,-0.00452,-0.25885,-0.45985,0.49141,-0.81068,-1.53803,-1.26526,0.00247,-0.79702,0.27781,-0.09805,-0.76762,-1.56761,-0.08768,0.78695,-0.01427,0.35204,1.3907,-0.34063,0.59065,-0.84869,1.74651,-0.08183,-0.51853,-0.37523,0.09724,-0.17796,0.5188,0.21941,-1.72398,2.04825,0.52987,0.3954,-0.61328,-1.10874,0.54716,1.72993,-0.24272,-0.47616,-0.09304,0.0718,0.55956,-0.7031,-0.55896,1.35888,0
0.0332,-0.38698,1.13791,0.15026,-0.15742,0.64651,0.01591,1.5965,0.83536,0.50132,1.05934,0.11329,1.25684,-0.25596,-0.96395,1.07715,0.27659,1.04198,0.23393,0.21957,1.2925,1.40295,0.38816,0.56291,0.59726,-0.05759,0.53316,-0.55258,0.94489,1.09112,0.0432,-0.91761,-0.62212,-0.77399,-0.02295,-0.83702,-0.51058,-0.02388,-0.68429,-0.18166,-0.57246,-0.33017,0.23015,0.99786,0.6063,0.4313,1.26198,-0.75825,1.94992,-1.1996,-0.24151,-0.39145,-2.86023,0.6267,-0.26632,-2.63465,1.79825,-0.30206,-1.71969,-1.06053,-0.83716,0.40101,0.73887,-1.31587,-1.97115,-0.33127,1.97916,-0.84861,-0.05788,0.50559,0.71104,0.60419,-0.99537,-1.50169,1.85071,0.40458,-0.80694,0.7246,0.47831,0.72908,-0.06181,2.2868,1.63598,-1.79167,-0.83294,-0.16887,-1.82172,-0.04688,0.41939,-0.14998,-0.3462,0.09025,0.22122,0.05301,-0.95757,0.21048,-2.60377,-0.22448,1.31813,-1.7661,-0.83457,-0.49496,-0.75091,-0.24495,1.454,0.17125,0.22597,-0.48568,1.03498,0.0772,0.2834,0.12831,0.77243,-0.12726,0.10712,-0.5864,1.12224,-0.27514,0.6162,-0.52013,-1.04467,-1.18628,1.28134,0.62436,-0.68597,0.47093,0.81264,0.36779,-1.09123,-0.81054,0.30243,1.04184,0.36464,-1.14529,0.6668,-0.53068,-1.20087,0.92966,0.02675,-1.34644,1.77997,0.35155,0.90911,-0.12734,0.00861,-1.45749,-1.19535,-2.04728,0.9566,0.3233,-0.67323,-0.0769,-1.39348,0.59788,0.30951,-0.47537,1.30718,-0.26137,0.21416,-0.10329,0.16367,0.0841,0.49001,-0.42488,-0.86516,0.18189,0.60162,-2.21653,-0.99561,-1.15535,1.01675,-0.06585,-1.26365,-0.06324,-0.50719,-0.05928,0.17698,-2.36706,0.86948,0.70309,1
0.02535,-1.83196,0.27988,0.34667,-1.43364,0.02004,-0.93917,1.24324,-3.06997,-1.84547,0.22462,0.18361,0.62943,1.58479,-0.37005,0.7163,0.2658,-0.78957,-0.37997,0.18165,0.35389,1.085,-0.64153,0.55834,-1.74893,0.19602,0.28445,1.24882,0.15109,0.71293,1.24082,-0.10094,-0.33355,0.7623,-1.24291,-0.80066,-0.5172,1.2025,-0.97816,-2.38341,2.79469,0.46867,0.42587,-0.63336,0.45317,0.39501,0.20606,0.40978,-0.44416,0.10467,-0.03243,1.04436,-0.67696,1.0561,1.09919,0.31237,1.38994,0.39571,0.55422,0.63266,0.02368,-0.43551,-0.50033,-1.76562,1.24905,0.57551,-0.5742,0.81898,0.43318,0.96022,1.21052,0.84355,-0.15182,-2.06244,0.34106,-0.49612,-1.60295,-1.04148,0.55627,0.14025,-1.69444,-1.1593,1.14993,0.57432,-1.60752,0.4193,-0.05011,0.13718,0.48001,0.39012,-0.80722,-1.72822,-1.22178,0.65024,0.12618,-1.35159,0.30113,0.00038,0.72173,2.2236,-0.1225,-1.42637,1.60518,-1.42114,-0.51519,0.94149,-0.00511,-0.49453,0.76925,-0.84619,0.86003,0.01987,-0.68113,0.68132,0.26574,-0.56349,-0.92778,-0.55236,2.27103,-0.41118,0.79657,1.54052,0.24528,0.08381,-0.74327,0.46438,0.12961,-0.55654,0.31175,0.90272,0.26421,-0.84558,0.43813,1.01607,0.1867,0.03883,-2.08568,-1.24334,-0.80643,-1.10436,-1.40042,-0.94196,0.07957,-0.1872,-0.68948,1.57964,-0.17729,-0.49866,0.38509,0.31299,0.12168,0.10237,-0.59982,0.82268,-2.17271,-0.0516,-0.58598,-0.51597,-0.70739,0.93777,1.29024,1.10072,0.11351,0.13774,-0.43185,-0.50183,0.15821,0.91101,0.64501,-0.46252,0.10799,0.7603,0.86344,0.57004,0.91028,0.03283,-0.88847,-0.72725,-0.26667,-0.38057,0
-1.44986,-0.21873,-0.21828,0.94053,-0.22275,-0.47321,0.95948,0.04378,-1.04142,0.09145,1.06655,0.77821,0.27322,1.06205,1.22751,1.49804,-0.47418,-0.16876,-1.81025,-1.62821,-0.20978,0.58575,0.83955,0.61734,-0.8281,0.74362,0.20515,-2.04147,0.07765,0.14112,0.04101,1.17594,0.00665,-0.47703,0.4809,0.37577,-0.33471,0.41095,-0.15965,-2.57775,-1.10606,-0.72863,0.18594,1.54505,-0.02552,-0.70755,0.81823,0.39406,-1.69592,-0.4905,-1.3886,-0.95439,-2.37637,0.22306,0.08789,1.90328,0.24078,-0.65673,-1.00737,-0.71084,-0.81288,-1.4817,-0.84489,-0.27716,-0.26819,-0.34052,0.10116,-0.95365,1.43595,-0.1448,-2.85466,0.18496,0.2459,0.4048,1.9049,0.63571,-0.94692,-2.09042,0.79147,-0.54263,-0.21249,-1.00318,1.31357,-0.78798,0.00805,0.54972,-0.37529,-0.38317,-1.02074,0.23172,-0.66621,-0.25908,0.97361,0.32954,-2.42999,-0.69405,1.29415,0.35702,-0.14947,-0.45613,0.63423,-1.47621,0.86411,0.5275,-0.96079,-0.31278,-0.29892,0.93906,0.71714,-0.9107,-0.10981,-1.7795,0.74984,-0.41483,0.18088,1.35902,-1.15376,1.5142,1.75283,-0.81717,-0.30416,-3.50021,0.18531,-0.50727,-1.19078,0.12406,-0.08217,-0.52132,1.43019,0.76647,-1.63025,0.22439,-0.05727,0.89432,1.74826,0.27642,-0.23352,-0.47096,0.14158,2.19622,1.35396,-0.63216,-1.71664,0.64385,1.90734,-0.26532,0.61877,-1.49461,0.41221,-0.91852,0.86024,2.27964,-0.71197,0.86831,1.69857,-1.67616,0.64877,-1.11374,0.21289,-0.68809,0.6636,0.09181,-0.22348,-0.6171,1.03709,0.33176,1.16308,-1.35175,-0.8144,-1.36894,-0.51681,-0.21622,-0.82716,-0.3289,0.25127,0.04204,0.90278,0.85068,-0.98052,0.53973,0
1.02462,-0.44991,0.18713,-0.15293,-0.06705,-0.0987,-1.03594,0.22833,1.63151,-0.76761,1.28969,-1.63582,-1.25529,-2.27031,-0.21272,2.00662,1.25105,0.35918,0.84713,0.74434,1.44757,1.1566,1.33687,-1.2695,-1.3122,0.33919,-0.92535,-0.18163,0.78264,-0.31554,1.88934,0.43529,1.09542,0.83491,1.93879,-0.10689,-0.84408,1.4798,0.20337,0.14074,-1.96465,-1.48672,0.36129,-0.687,-0.21347,0.72085,0.16878,-2.16749,0.20656,-0.69824,2.57581,-0.85595,0.06212,-0.47829,-0.74169,0.31053,-0.33748,-1.83376,-0.74439,-1.58594,0.53683,0.14301,1.03751,-1.1973,1.41832,-1.20288,0.79115,1.43011,0.48847,-0.83302,-0.33152,0.26914,-0.71647,-1.13745,-1.11848,2.326,-0.66172,0.95613,-0.37157,1.06042,-1.23405,1.82999,-0.72837,0.40679,-0.01298,-0.78542,0.14597,-1.20651,2.1501,0.8321,0.40549,1.00365,-0.86696,1.3916,-0.21438,2.13818,0.29262,-0.05644,-0.0616,0.25352,0.27947,0.28711,-1.14005,0.02126,0.70512,-0.93932,0.21004,1.91266,2.09273,1.18296,-1.31753,-1.1155,1.07891,-0.33265,0.3592,0.43352,-0.38684,0.03894,-0.8471,0.03213,0.77553,0.64878,-1.21245,0.56628,0.76255,-0.56932,0.45831,0.15658,-0.47563,-0.994,0.56465,-1.9081,-0.66717,0.69315,-0.27445,-1.00568,2.06687,0.29691,-0.52949,-1.3232,0.84967,1.63394,0.31138,0.12348,0.12589,-0.56439,0.0302,-1.11855,-0.31728,0.01323,0.68273,0.80329,-0.84893,0.65419,0.05682,1.24734,1.47922,-0.14624,0.34518,0.70604,-0.63671,-0.5706,-0.69006,0.59743,1.93091,1.34912,-0.09587,0.66029,0.94346,1.45704,-0.73984,1.33862,-1.7291,0.65461,1.11405,-0.53446,-0.32033,0.23094,-0.76152,0.8323,1
-1.103,0.56158,-1.21899,-1.58118,0.18291,1.70695,0.77656,0.62207,0.34375,-0.92773,0.47229,-0.81974,-0.72737,-0.39821,-0.1032,1.02682,-0.32039,0.05682,1.21426,1.20617,1.29091,2.10601,0.27819,-0.83896,-1.06236,-1.10195,-0.24532,-1.07453,-1.79967,-2.71082,0.70244,-0.79935,-0.24973,-1.05074,0.91324,0.53226,0.32671,-1.39717,-0.07075,0.14675,1.33927,0.08532,0.70245,1.74808,-0.02278,0.38173,0.56382,1.48566,-0.86805,2.54976,-0.16148,0.17945,0.99343,0.40125,0.38396,-1.03058,-0.49089,0.01578,0.01233,-1.73489,0.41262,1.76699,-0.17565,0.87983,1.51034,0.96279,-0.04655,-2.14395,-0.70647,1.38343,-1.61558,-0.45314,1.83084,-2.63832,0.10458,1.43191,1.81676,0.58508,-0.27183,-0.03779,0.07208,0.68759,0.49819,0.22619,1.42941,0.56172,0.34291,0.68595,-0.1527,-0.5619,0.16209,-0.16166,0.03973,1.55453,-1.41627,-1.67038,-0.97338,0.14667,0.21439,-1.13488,1.57147,0.63806,-0.3279,-0.74203,-0.19046,-0.27143,-1.14933,1.33533,0.65974,-1.70284,-0.4889,-1.50644,0.8147,0.72435,0.41652,1.22777,0.47569,1.44131,-0.83501,0.67982,0.10364,0.06752,-1.69503,1.71443,0.54608,-0.22243,-2.02586,1.46105,-0.01744,-0.53064,-0.15003,-1.46369,-0.30832,1.0433,1.03397,-0.40616,0.59433,0.02994,-0.74359,2.17011,-0.19079,-0.18223,-0.45359,-1.29319,0.25947,-1.27775,-1.65051,-0.77463,1.01563,-0.40883,-1.06568,0.64663,0.60246,-1.09204,2.7281,-0.22856,0.97286,-1.27432,0.3877,1.69,-0.6819,-1.02787,-2.06828,-0.3579,0.79627,-1.75475,-0.0946,-0.75929,0.59421,-0.49815,0.43308,0.68991,-1.73729,-0.98088,-2.11953,-1.46924,0.74615,1.20084,1.94495,1.17203,1
-1.02927,-1.26735,2.1332,0.19088,-0.3568,0.36046,0.33629,1.90948,-0.55054,-1.21514,-0.84841,2.37409,-1.05985,0.21789,-2.22874,0.13137,1.33178,-1.18903,-0.47313,0.85344,0.22631,-0.33203,0.45184,0.42839,-0.05871,0.68068,0.73328,-0.08218,0.92333,-0.55004,1.09694,-0.89208,0.03894,-1.51006,1.39691,0.0131,-1.33965,0.712,0.54022,-1.67269,-0.42669,-0.84672,-0.25646,1.76534,-0.40542,0.96856,-1.71117,0.29501,-0.43139,0.57684,-0.30251,0.7872,-0.12029,-0.77069,-0.84742,-0.60256,0.71549,-0.93307,-0.80115,-0.64275,-0.77039,-0.05584,0.06519,0.59277,0.88092,0.21276,0.04886,-0.58082,0.0097,-0.68965,0.94668,-1.68162,1.65711,1.55881,-0.36981,0.48542,-2.00778,0.31835,-0.48113,-0.10135,0.9305,0.68,0.4083,1.62376,0.90179,0.90562,0.54787,0.71804,1.00156,-2.47697,1.80263,-1.91245,0.81113,-0.28554,0.18998,-2.40696,-1.25019,0.1688,0.12043,-0.53275,0.11131,-0.85901,-0.36373,0.73708,2.014,-0.49246,0.48964,-1.0998,-1.38585,-0.90626,-0.04336,-1.36692,-0.40115,0.19479,-3.14997,-0.02494,-0.68885,-1.58515,1.61714,-1.31626,0.49104,-0.78715,1.24264,0.1697,-0.00312,-0.61008,-0.35307,-0.38078,-0.98741,-0.19777,0.53246,0.31656,1.59183,-1.05785,1.2847,-0.03571,-1.86957,-1.30309,-0.38741,1.05788,0.88116,-0.68871,0.70406,-1.16053,-0.8905,-1.24349,2.32913,-0.22434,-0.91166,-0.16775,1.02676,0.39124,1.68145,-0.71021,1.60058,0.45538,-0.55967,0.5436,0.28057,-0.60856,0.25545,-0.08061,1.06208,-0.57279,2.10622,1.42938,0.40359,0.63275,-1.29156,0.63152,1.81527,0.61249,-1.02702,0.31533,-0.74494,-0.83168,0.64219,1.59426,-0.87876,2.61443,0
-1.60821,1.10144,-0.88249,-0.08568,0.52915,-0.7522,0.63502,-0.40816,-1.58972,-2.39788,0.33919,0.42169,0.21901,-0.47981,2.29755,-1.59787,-1.16825,-0.27649,0.93395,-0.79264,0.45345,-1.28498,1.25875,-1.13934,0.87689,-1.19106,-0.43199,0.35953,-2.20066,0.62029,0.1177,0.4814,-0.01839,-0.98311,0.21775,1.21065,0.06792,-0.45188,-0.9796,-2.23315,-0.03391,0.74735,-0.41204,1.33677,0.21519,-1.54118,1.37287,0.16943,0.69552,-1.0603,2.42249,-2.17154,0.67358,0.22309,0.04784,-0.00747,0.50503,-1.18667,-1.47541,-0.16501,0.22784,-1.13747,-0.07302,1.75396,-1.18833,0.01838,-0.63862,0.62157,1.97349,-0.19739,-0.68338,-0.22259,0.18821,0.12479,0.78444,-0.43563,0.78905,-1.22761,-0.16604,0.05047,-0.12814,-0.58451,0.60714,-0.51904,-0.80774,0.10367,-0.22235,1.99494,2.42856,0.78873,-1.85343,0.86114,2.16562,-0.30321,0.01006,-0.86892,0.59766,-1.02334,-0.54488,-0.69416,-0.97042,-1.40841,-0.16092,0.38866,1.00001,0.11163,-0.69666,-0.99846,-0.49295,1.54349,1.39706,-0.51873,1.12148,-0.76672,3.59885,0.96083,0.53187,-1.48034,0.6329,0.46536,-0.85727,0.25793,-1.69254,0.42075,0.01763,-0.02152,-0.34553,-0.70529,0.24984,-0.48938,0.16537,1.7237,-0.6364,-1.07042,0.45409,-0.22041,-0.33799,0.86493,1.41187,0.07475,0.52551,-1.45741,-1.3502,-1.18322,1.86756,0.22372,-1.39648,0.23568,-1.02988,-0.66538,-0.88281,0.69227,-2.52669,-0.30934,-0.01163,-1.58474,2.11784,0.905,-0.5146,0.42664,0.29625,1.66648,1.51088,1.75828,0.98497,-0.05566,-1.1386,-0.23653,-3.18516,-0.19384,-0.30154,0.7056,-0.28021,0.5378,0.03996,-0.20086,0.82215,-0.75479,0.16262,-1.27197,0
0.94191,0.27844,0.8499,1.4751,1.1004,-0.53243,-1.28137,0.41539,-0.7516,-0.10633,0.18265,-0.24919,-0.7809,1.18579,-0.43267,-0.52991,0.29006,0.7642,-1.43934,-0.47024,0.21812,-2.37908,-0.65041,-0.59339,-0.84093,1.05327,-1.33457,-3.27506,-0.18231,0.74281,-1.70502,-1.42788,0.95799,-0.95682,0.54647,1.23712,-1.0287,0.12511,-0.20709,0.4706,-0.49739,0.0475,-0.8709,-0.64106,1.04425,0.45018,-0.5741,0.95636,-0.98565,-0.71549,0.40939,-0.4875,0.56835,0.21307,0.48239,-0.23692,-1.28542,0.69061,-0.38776,2.23756,0.35781,-0.24349,-0.99515,0.0595,-0.41848,-0.53105,1.55646,-0.16297,-0.78395,-0.67026,-0.38366,-0.46347,1.02295,0.04398,0.98403,-0.36931,0.30114,2.48276,-0.02953,0.60385,-0.5015,-0.53237,-0.91049,-0.20815,0.38522,-0.82529,-0.09109,-1.15889,-0.54953,0.91432,-0.70971,-0.24926,-0.20524,-2.12602,0.4706,0.79415,1.12269,0.21167,0.1097,1.30988,0.46091,0.05464,0.8074,1.48158,0.20457,-0.55735,0.1126,0.34278,1.28221,0.97649,-0.17113,-0.23138,-0.37157,0.25485,0.86548,0.97377,0.84455,-0.5217,0.21076,-0.32905,-0.67567,1.5226,-2.22871,-0.8332,0.24659,-1.85556,-0.33884,0.62199,0.28443,-0.51645,-0.91594,-1.86827,-0.34032,1.37364,0.82855,1.07362,0.07632,0.43152,-1.42337,1.17025,0.38322,-1.32242,-0.23834,-0.32317,1.74828,-1.10798,-0.41664,0.68187,-0.55531,-0.84379,-1.38608,0.03819,1.23293,0.81885,-0.68308,-0.3636,0.28751,1.86778,-1.18539,-0.32174,-0.70393,0.80638,-0.90509,-0.23649,-0.37942,-0.38693,0.42618,0.8208,0.84344,-1.15633,0.82789,1.82542,-2.09586,1.67574,-0.64116,-0.227,1.74129,-1.76244,-0.68607,0.22435,1
0.80452,0.39303,0.41725,0.43914,-0.25386,1.21276,-0.1534,1.87446,0.63028,-0.70127,-0.28443,-0.32413,-0.31136,0.32388,0.67027,-0.02249,0.1718,-0.63522,-0.70793,0.3215,-1.35351,-0.13958,-0.81692,0.06517,-1.72286,-1.57239,0.33062,-0.79234,-0.65992,-1.33488,-0.04604,0.66842,-0.37171,-0.7896,-3.02136,0.63465,0.56823,0.8467,1.48876,2.16021,1.08533,-1.2485,0.02987,1.02065,-0.98318,-0.59659,0.45988,-1.14306,-0.75705,-0.20597,1.04512,0.40428,-0.42642,1.27675,0.17079,0.25677,-1.16645,-0.14721,1.43327,0.65391,-1.22337,0.00097,0.84941,-1.1494,1.37588,1.02296,-0.7323,0.42965,0.73882,0.96137,-1.30082,1.44301,0.465,1.63834,0.92278,-0.11261,0.36343,3.15302,-0.19199,1.12034,0.91064,-0.32027,-0.31559,-0.00054,-0.62531,-0.34918,0.98022,0.03216,-0.2187,1.87351,-0.22417,0.44752,0.99941,-0.10368,-1.21786,0.40146,-0.08373,-0.88293,0.87668,-0.04014,0.29992,-1.59329,0.61577,-0.20473,-0.7321,1.18456,0.15439,-1.54708,-2.064,1.16716,-0.39832,-1.99217,-0.74774,0.23681,1.56868,-0.52159,-1.09868,0.02777,-0.68658,0.56276,-0.13754,0.20046,0.345,-0.51181,0.71177,0.78725,-2.49312,-0.28753,0.92069,-0.33817,-0.40434,0.00675,-0.32766,1.52435,0.98542,0.47609,-0.41237,1.63264,-0.07151,0.17091,0.35147,-1.42683,0.57784,-0.79354,0.76161,-1.11564,0.67519,-0.2945,-0.38071,-0.67656,-0.59476,1.83113,0.32408,-1.40904,0.96543,-1.99064,0.05186,-1.47348,0.25833,1.4229,-2.42535,0.68924,-1.18239,1.63487,0.42811,1.14526,-0.0757,0.33289,-0.62404,0.00285,0.40159,-0.68973,-0.86985,-0.39459,-0.64239,-0.9233,1.29466,-1.23062,-0.47759,-0.18377,1
